catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
NE528TA72UWDMOB-984126,71700051,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 135 CM,6.1006894,68.74223807547091,539.89,609.69,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,MARROM BRANCO,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 135CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,94432940,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA 180X75CM TAMPO ARDOSIA COM 8 CADEIRAS BIANCA SOMA MOVEIS,5.4585204,61.506312528648756,539.89,1584.21,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,SOMA MOVEIS,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 180CM X 75CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: ARDOSIA,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,96101949,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA LOPAS NEVADA 130X130CM COM 8 CADEIRAS APOGEU AMENDOAOFF WHITE,6.785057,76.45365516389678,539.89,1932.1,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,MARROM BRANCO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 130CM X 130CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,104669348,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE REUNIAO REDONDA YARIS NOGAL SEVILHA E PRETA,6.1006894,68.74223807547091,539.89,411.11,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,MARROM PRETO,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: NAO INFORMADO,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,106796179,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISIS OFF WHITE E IMBUIA 117 CM,6.1006894,68.74223807547091,539.89,576.82,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 117CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,107650383,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR OLIVE 4 LUGARES REDONDA 103 BABUS IMBUIA IMBUIA,6.5450163,73.74888954393215,539.89,459.06,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: NAO INFORMADO,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: IMBUIA,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,108173860,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO MESA COM VIDRO E 8 CADEIRAS 200CMX90CM BARCELONA,5.4585204,61.506312528648756,539.89,1959.01,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 200CM X 90CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,112086880,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA ZAFIRA 200X100CM COM 8 CADEIRAS BIA DJ MOVEIS,5.4585204,61.506312528648756,539.89,1609.84,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 200CM X 100CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,112365322,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO VITORIA OFF WHITE E AMENDOA 135 CM,6.1006894,68.74223807547091,539.89,1035.2,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 135CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,113335211,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA 180X75CM TAMPO ARDOSIA COM 8 CADEIRAS LAVINEA,5.4585204,61.506312528648756,539.89,1401.72,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 180CM X 75CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: ARDOSIA,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,113406181,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA PRETA E IMBUIA 135 CM,6.1006894,68.74223807547091,539.89,609.62,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,PRETO MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 135CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,113570221,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO AUSTIN OFF WHITE E CAFE 120 CM,6.1006894,68.74223807547091,539.89,711.4,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 120CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,114362313,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA 180X75CM TAMPO ARDOSIA COM 8 CADEIRAS BIANCA,5.4585204,61.506312528648756,539.89,1378.05,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 180CM X 75CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: ARDOSIA,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,114689375,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA 180X75CM TAMPO GRANITO COM 8 CADEIRAS BIANCA,5.4585204,61.506312528648756,539.89,1399.79,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,NAO INFORMADO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 180CM X 75CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: GRANITO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,124539416,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR ISABELA 135X135 CM COM VIDRO OFF WHITE NEW CEVAL,5.4585204,61.506312528648756,539.89,749.85,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO,FORMATO: REDONDA,FORMATO: NAO INFORMADO,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 135CM X 135CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,124601565,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA REDONDA SALA DE JANTAR TAMPO COM VIDRO 120X120 MTS YPEOFF WHITE ISABELA NEW CEVAL,8.874732,100.0,539.89,638.9,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 120CM X 120CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,125165070,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,CONJUNTO DE MESA JANTAR 200X80 MELISSA COM 8 CADEIRAS NATURAL PRETO,5.4585204,61.506312528648756,539.89,1890.49,MESAS DE JANTAR,CONJUNTO DE MESA E CADEIRAS,NEW CEVAL,NAO INFORMADO,MARROM,PRETO,FORMATO: REDONDA,NÚMERO DE CADEIRAS: 8,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 200CM X 80CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,130124362,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISIS PRETA E IMBUIA 117 CM,6.1006894,68.74223807547091,539.89,581.28,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,PRETO MARROM,FORMATO: REDONDA,FORMATO: REDONDA,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 117CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
NE528TA72UWDMOB-984126,134631704,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,MESA DE JANTAR 100X100 CM ISIS COM VIDRO IMBUIA OFF WHITE NEW CEVAL,5.4585204,61.506312528648756,539.89,450.78,MESAS DE JANTAR,MESAS DE JANTAR,NEW CEVAL,NAO INFORMADO,MARROM,BRANCO,FORMATO: REDONDA,FORMATO: NAO INFORMADO,DIMENSÕES: 117 CM X 117 CM X 80 CM,DIMENSÕES: 100CM X 10CM,MATERIAL DO TAMPO: MDF,MATERIAL DO TAMPO: VIDRO IMBUIA,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,1819784,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO PHYSICAL ULTRA RESISTENTE CINZA 17X78X188 ORTOBOM,7.7451367,81.64666666104443,435.57,241.69,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 17CM X 78CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,4797236,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO LIGHT D45 CINZA 17X78X188 ORTOBOM,7.7451367,81.64666666104443,435.57,388.43,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 17CM X 78CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D45,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,26803263,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X78X188 GRAFITE,9.353474,98.60122595392616,435.57,387.53,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 18CM X 78CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33 ISO,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,27261713,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X88X188 GRAFITE,9.057598,95.48219912706548,435.57,324.26,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 18CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33 ISO 18,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,31202081,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO AGUIA SUPER DE ESPUMA D33 17X88X188 BEGE E MARROM,7.5702004,79.80254610820559,435.57,270.81,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,MARROM,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 17CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,32027547,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO DE ESPUMA D33 ISO 18X108X198 GRAFITE,9.353474,98.60122595392616,435.57,353.31,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 18CM X 108CM X 198CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33 ISO,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,48064673,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO CASTOR SLEEP MAX D33 LISO SOLTEIRO 18X88X188 27188,7.5702004,79.80254610820559,435.57,319.6,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,NAO INFORMADO,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 18CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,60462941,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO ORTOBOM LIGHT COM ESPUMA D33 17X88X188 CM CINZA BRANCO,9.256685,97.58090836295892,435.57,535.82,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA BRANCO,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 17CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,73274812,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO AIRTECH D33 18X88X188 GRAFITE E BRANCO,9.256685,97.58090836295892,435.57,264.16,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA BRANCO,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 18CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,76726500,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO MISTO ISO ORTOPIL D33 SOLTEIRO88X188X28 ORTOBOM,7.5702004,79.80254610820559,435.57,409.74,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,NAO INFORMADO,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 88CM X 188CM X 28CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,77575864,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO MISTO ISO 100 D33 SOLTEIRO78X188X18 ORTOBOM,7.5702004,79.80254610820559,435.57,273.62,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,NAO INFORMADO,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 78CM X 188CM X 18CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
OR067MA26ZQZMOB-557818,77781628,COLCHAO SOLTEIRO MISTO ISO 18X88X188 GRAFITE,COLCHAO SOLTEIRO 88 ALEGRO ESPUMA D28 CINZA 17X88X188,9.486164,100.0,435.57,306.83,COLCHOES,COLCHOES,ORTOBOM,NAO INFORMADO,CINZA,CINZA,DIMENSÕES: 188 CM X 88 CM X 18 CM,DIMENSÕES: 17CM X 88CM X 188CM,DENSIDADE DA ESPUMA: D33,DENSIDADE DA ESPUMA: D33,MACIEZ DA ESPUMA: NAO INFORMADO,MACIEZ DA ESPUMA: NAO INFORMADO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO,TAMANHO DA CAMA OU COLCHÃO: SOLTEIRO 88,TEM MOLA ENSACADA?: NAO INFORMADO,TEM MOLA ENSACADA?: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
